0.031964	0.046184	0.034145	0.038941	0.045014	0.029621	0.056175	0.047530	0.049505	0.033998	0.066340	0.053415	0.049970	0.036161	0.051788	0.053048	0.079958	0.037628	0.047045	0.037156	0.039141	0.030020	0.044890	0.039846	0.055542	0.047010	0.041297	0.029375	0.036885	0.055524	0.042040	0.036310	0.041877	0.040352	0.053805	0.058697	0.031302	0.033915	0.044166	0.048036	0.052979	0.042385	0.029676	0.043413	0.024568	0.033469	0.033154	0.041374	0.045945	0.038260	0.045694	0.046953	0.039411	0.047256	0.033985	0.019676	0.044585	0.015485	0.024995	0.018232	0.022200	0.049587	0.029830	0.018180	0.047770	0.074344	0.025859	0.033214	0.009444	0.028169	0.011391	0.036659	0.043404	0.032198	0.029170	0.034074	0.040932	0.050100	0.063191	0.021503	0.040986	0.043345	0.037972	0.037640	0.046054	0.021918	0.039789	0.067790	0.045299	0.056235	0.048914	0.028738	0.050953	0.042781	0.052373	0.038389	0.057718	0.028510	0.021159	0.035560	0.088192	0.073991	0.040182	0.076624	0.065010	0.051008	0.051918	0.041838	0.040024	0.049979	0.058961	0.053982	0.050310	0.020715	0.056131	0.021986	0.061753	0.055051	0.055228	0.030820	0.031113	0.042297	0.021067	0.027102	0.020934	0.048912	0.036949	0.069593	0.045266	0.058490	0.022578	0.068140	0.058760	0.048981	0.042523	0.048559	0.025432	0.048401	0.022670	0.041631	0.081479	0.057273	0.060340	0.039198	0.044694	0.023560	0.033314	0.050521	0.049166	0.028717	0.038102	0.050202	0.066732	0.044555	0.040934	0.033110	0.044301	0.050170	0.058566	0.020702	0.054873	0.028003	0.033425	0.035174	0.040320	0.025779	0.028020	0.031539	0.029804	0.031608	0.032918	0.030645	0.025197	0.033861	0.030781	0.025286	0.030138	0.028957	0.019067	0.032958	0.028060	0.026296	0.028598	0.029665	0.023865	0.035226	0.019375	0.016426	0.032479	0.026555	0.035877	0.026510	0.042957	0.026564	0.028360	0.033061	0.025307	0.030096	0.033122	0.026659	0.032466	0.024622	0.031883	0.028784	0.058167	0.028174	0.056619	0.028419	0.053004	0.047085	0.027868	0.036900	0.034538	0.032462	0.021637	0.039646	0.024532	0.056422	0.033903	0.039275	0.025174	0.024977	0.023636	0.023725	0.019602	0.023727	0.027654	0.070681	0.031428	0.058201	0.026718	0.031700	0.020959	0.025084	0.054855	0.028378	0.042710	0.028837	0.018620	0.038430	0.027507	0.022765	0.024445	0.026070	0.027699	0.028729	0.024974	0.027104	0.038092	0.022778	0.021003	0.029456	0.032363	0.030556	0.022926	0.058599	0.033482	0.063772	0.051079	0.044576	0.042194	0.045447	0.056953	0.048377	0.050785	0.052317	0.025078	0.023435	0.045040	0.048934	0.044299	0.052754	0.044673	0.023525	0.021556	0.052856	0.028172	0.047935	0.026965	0.032406	0.027618	0.050628	0.067497	0.068526	0.028368	0.051254	0.044719	0.045403	0.056664	0.096403	0.056225	0.022453	0.062587	0.067458	0.054671	0.014554	0.046575	0.038469	0.059603	0.048376	0.061134	0.088845	0.073026	0.030279	0.044752	0.086514	0.049424	0.031858	0.021542	0.028292	0.023732	0.018589	0.021317	0.054387	0.039765	0.049196	0.033730	0.023427	0.052240	0.056146	0.052790	0.046783	0.035515	0.024746	0.025498	0.024340	0.030738	0.028531	0.030503	0.030397	0.024516	0.047091	0.023232	0.024701	0.025264	0.032620	0.020107	0.022621	0.058817	0.036856	0.019806	0.050292	0.040735	0.028346	0.042524	0.047604	0.065174	0.029061	0.106908	0.033972	0.057861	0.076998	0.029278	0.026642	0.049115	0.060041	0.045868	0.047969	0.028501	0.050630	0.044646	0.113995	0.078035	0.052900	0.130211	0.033430	0.053377	0.045741	0.059190	0.052392	0.034053	0.083047	0.042501	0.038483	0.049712	0.047954	0.044690	0.046168	0.024573	0.042085	0.021183	0.028122	0.028087	0.037890	0.022392	0.033874	0.025464	0.025132	0.021973	0.026742	0.036223	0.026146	0.032621	0.033650	0.027870	0.032991	0.031220	0.033379	0.032388	0.027681	0.027555	0.037397	0.029458	0.049839	0.034182	0.042834	0.035672	0.042993	0.052642	0.040762	0.045198	0.046893	0.041784	0.019931	0.038885	0.029950	0.051878	0.018064	0.028940	0.020798	0.020567	0.022426	0.034702	0.047969	0.020084	0.053571	0.040895	0.073922	0.042466	0.040876	0.045060	0.025464	0.031551	0.039697	0.037291	0.033245	0.032580	0.035381	0.046211	0.029077	0.040090	0.035548	0.024365	0.048480	0.061723	0.046923	0.050073	0.041178	0.026356	0.029864	0.035854	0.053023	0.056412	0.050131	0.031441	0.042059	0.049893	0.024024	0.033998	0.023058	0.021412	0.026592	0.024656	0.034512	0.023483	0.025891	0.024392	0.032208	0.021197	0.035067	0.025517	0.036289	0.025863	0.020526	0.029995	0.023295	0.028646	0.031636	0.022470	0.023550	0.026821	0.026035	0.024408	0.020364	0.030721	0.032336	0.023417	0.044616	0.028896	0.028894	0.024155	0.031071	0.029614	0.021544	0.025595	0.027572	0.027536	0.022968	0.021609	0.029051	0.023296	0.030713	0.024971	0.025315	0.031888	0.029276	0.038608	0.037268	0.031517	0.023863	0.039123	0.027143	0.035763	0.042468	0.021138	0.037964	0.028122	0.022349	0.023092	0.030978	0.043241	0.025580	0.035695	0.026937	0.049708	0.034204	0.025164	0.043409	0.027568	0.021293	0.031825	0.029533	0.027314	0.028294	0.040196	0.025806	0.028256	0.028758	0.035389	0.025594	0.035828	0.021990	0.037246	0.023806	0.025243	0.031927	0.027840	0.021495	0.025500	0.024994	0.030542	0.027681	0.029407	0.032773	0.037402	0.023662	0.025107	0.036068	0.031145	0.029129	0.026188	0.037553	0.030519	0.028488	0.028140	0.026136	0.033592	0.030273	0.026365	0.029836	0.026936	0.030655	0.036009	0.028103	0.027107	0.032914	0.025447	0.034611	0.031205	0.028383	0.024121	0.030759	0.030708	0.031712	0.038386	0.024512	0.026771	0.039575	0.037252	0.088113	0.057663	0.054155	0.032856	0.023747	0.027113	0.023086	0.026021	0.040594	0.041405	0.076111	0.041075	0.041206	0.051641	0.034392	0.039243	0.060458	
0.029885	0.019549	0.012549	0.015822	0.055964	0.025546	0.017355	0.044298	0.050241	0.043789	0.017939	0.027574	0.032985	0.023556	0.029726	0.018365	0.005740	0.015581	0.018174	0.017750	0.016185	0.038177	0.072340	0.046329	0.025638	0.016569	0.013385	0.015288	0.017614	0.019398	0.030485	0.006494	0.035129	0.018635	0.032920	0.027026	0.031291	0.019848	0.059454	0.032817	0.027116	0.027573	0.017174	0.011693	0.019324	0.046318	0.028877	0.023326	0.038157	0.029897	0.035013	0.028874	0.012229	0.025646	0.049563	0.050064	0.044577	0.004954	0.020003	0.016737	0.071676	0.011808	0.027557	0.033507	0.011653	0.009834	0.017053	0.032748	0.005861	0.017628	0.016589	0.015401	0.019569	0.014386	0.016639	0.014871	0.022981	0.036116	0.019502	0.056151	0.036949	0.110813	0.055556	0.045088	0.017047	0.046049	0.155634	0.042610	0.031121	0.039638	0.032073	0.079523	0.024182	0.104308	0.036072	0.047879	0.025306	0.013376	0.064403	0.035914	0.022213	0.032382	0.049436	0.023206	0.022105	0.029744	0.034595	0.027239	0.034038	0.020621	0.048267	0.037504	0.035813	0.050671	0.016610	0.060162	0.017969	0.018968	0.013336	0.052697	0.061033	0.021013	0.024736	0.034570	0.026540	0.073367	0.035029	0.024330	0.021488	0.013909	0.039206	0.023360	0.015997	0.023252	0.017502	0.027479	0.085199	0.052486	0.065968	0.031879	0.015147	0.040017	0.032382	0.031742	0.107811	0.042917	0.074314	0.013232	0.016738	0.123710	0.013160	0.018474	0.034068	0.016219	0.076076	0.041164	0.034039	0.030879	0.039275	0.039439	0.019568	0.023808	0.054373	0.029923	0.033471	0.061600	0.058622	0.024935	0.020418	0.044334	0.044888	0.055175	0.016887	0.027502	0.046520	0.032039	0.023613	0.024562	0.027872	0.022281	0.025727	0.014808	0.029409	0.018715	0.020587	0.089423	0.020430	0.030561	0.027336	0.037190	0.025610	0.020816	0.024305	0.031348	0.022783	0.023050	0.067844	0.041482	0.019985	0.030921	0.123898	0.014915	0.021985	0.042158	0.016779	0.015257	0.015364	0.012085	0.031516	0.019467	0.035460	0.031798	0.032539	0.043216	0.018291	0.022027	0.032778	0.025985	0.020503	0.028895	0.025592	0.036242	0.012955	0.027687	0.037672	0.033391	0.028337	0.028945	0.005443	0.019836	0.010211	0.015931	0.012003	0.018629	0.018335	0.054440	0.052224	0.015711	0.039780	0.027381	0.041789	0.023841	0.075764	0.082981	0.021976	0.043508	0.063256	0.010504	0.023425	0.025004	0.082198	0.047481	0.040652	0.055312	0.029558	0.014712	0.011369	0.036313	0.014395	0.027681	0.035004	0.029929	0.024073	0.031850	0.116937	0.020368	0.045596	0.027841	0.018746	0.018643	0.037225	0.017002	0.029792	0.053777	0.105199	0.058268	0.026407	0.056242	0.021821	0.035830	0.047039	0.012129	0.040950	0.021678	0.029797	0.030578	0.026731	0.030366	0.010205	0.023391	0.075552	0.031067	0.012512	0.021491	0.061794	0.061205	0.042611	0.112104	0.029091	0.023098	0.030876	0.029154	0.036441	0.033637	0.058944	0.042521	0.009812	0.025197	0.035834	0.053913	0.050687	0.089088	0.031520	0.034806	0.019108	0.021850	0.070148	0.210697	0.039376	0.027289	0.018130	0.031775	0.022351	0.034795	0.038493	0.052568	0.061070	0.045726	0.049755	0.113525	0.038042	0.044103	0.041557	0.050875	0.035923	0.060720	0.041223	0.025719	0.046903	0.041084	0.073735	0.026240	0.027840	0.031610	0.022165	0.027366	0.016389	0.054554	0.114987	0.053168	0.021459	0.041147	0.033536	0.025451	0.023957	0.021423	0.038808	0.030524	0.046001	0.046716	0.022937	0.035485	0.044592	0.030033	0.013725	0.043171	0.014227	0.015630	0.045980	0.034147	0.051342	0.016280	0.031611	0.023374	0.026155	0.050538	0.035466	0.086800	0.027875	0.046486	0.046589	0.026459	0.022210	0.065177	0.027192	0.087331	0.045780	0.015632	0.029240	0.080656	0.019060	0.043511	0.025285	0.037606	0.047807	0.040989	0.024034	0.023755	0.022014	0.037427	0.044533	0.053070	0.079919	0.074215	0.040453	0.021259	0.024385	0.029141	0.024866	0.040060	0.029152	0.021795	0.019549	0.033775	0.033930	0.044405	0.033973	0.021525	0.061501	0.033723	0.024684	0.044752	0.056692	0.030625	0.017672	0.015775	0.019360	0.016665	0.049546	0.080732	0.021838	0.019646	0.037009	0.021361	0.039883	0.073503	0.094529	0.044263	0.027249	0.023684	0.027896	0.044857	0.033357	0.047469	0.028541	0.033326	0.059831	0.025269	0.032709	0.063554	0.061605	0.050166	0.032958	0.023828	0.060354	0.039211	0.056918	0.087812	0.026939	0.029868	0.020694	0.039428	0.046330	0.024607	0.061125	0.024624	0.014275	0.035075	0.055629	0.032929	0.027673	0.020853	0.015457	0.071920	0.023997	0.022604	0.028735	0.050365	0.063733	0.026629	0.023379	0.020628	0.024984	0.082412	0.019619	0.016301	0.054731	0.024545	0.026166	0.021886	0.036839	0.038042	0.041391	0.037727	0.028568	0.022623	0.020320	0.028147	0.063283	0.023534	0.036414	0.035959	0.030075	0.053034	0.015020	0.041483	0.019211	0.027431	0.019424	0.046296	0.029224	0.060739	0.015057	0.032909	0.030138	0.050373	0.033857	0.014381	0.042197	0.021432	0.025624	0.022467	0.023690	0.034707	0.016632	0.034447	0.039751	0.012182	0.022473	0.016227	0.021666	0.019348	0.030682	0.019322	0.021362	0.025035	0.033637	0.023112	0.020541	0.040582	0.024455	0.020695	0.019803	0.028885	0.024349	0.020710	0.028190	0.030985	0.019599	0.016572	0.025491	0.011853	0.040486	0.015899	0.016429	0.037659	0.033130	0.025000	0.029392	0.022112	0.053999	0.018953	0.026714	0.048040	0.018531	0.018593	0.025169	0.034379	0.023099	0.028563	0.018971	0.029019	0.021045	0.072522	0.022144	0.019871	0.049695	0.038685	0.006390	0.037450	0.023076	0.030122	0.047800	0.031414	0.027401	0.065968	0.036601	0.033229	0.023555	0.024168	0.018788	0.025365	0.031380	0.041235	0.027511	0.024572	0.013156	0.021247	0.022515	0.014064	0.032520	0.057528	0.029089	0.048702	0.014491	0.017442	
0.039045	0.033487	0.049590	0.035631	0.020823	0.034698	0.027242	0.019864	0.024120	0.026945	0.046468	0.035343	0.019326	0.029184	0.032424	0.038242	0.002381	0.039911	0.061102	0.041859	0.045477	0.008127	0.012948	0.022802	0.023743	0.046557	0.065047	0.117739	0.029913	0.052549	0.060336	0.058638	0.015118	0.031928	0.049341	0.028385	0.066720	0.003031	0.020683	0.021428	0.035148	0.020670	0.029263	0.095522	0.127541	0.018752	0.033160	0.043342	0.026494	0.022547	0.044018	0.036852	0.053921	0.039446	0.026770	0.018729	0.004720	0.002833	0.024684	0.033745	0.008322	0.001740	0.028831	0.030317	0.002583	0.002004	0.088529	0.015378	0.004222	0.064608	0.057236	0.008182	0.046441	0.055819	0.045679	0.049737	0.032196	0.032482	0.009525	0.032576	0.039009	0.002535	0.073526	0.057252	0.030182	0.027608	0.002055	0.003174	0.005729	0.002584	0.047037	0.010041	0.025069	0.005460	0.014969	0.037087	0.026571	0.006891	0.012025	0.083624	0.029277	0.010264	0.014732	0.035665	0.004881	0.037652	0.008863	0.024849	0.041178	0.047659	0.008470	0.013027	0.014864	0.028602	0.056852	0.033776	0.030436	0.036006	0.001544	0.017559	0.020713	0.030437	0.033986	0.021321	0.041492	0.013488	0.042552	0.028224	0.039968	0.037052	0.019310	0.026163	0.035310	0.031413	0.056790	0.039977	0.008194	0.008210	0.002873	0.005381	0.074259	0.030933	0.028329	0.025186	0.018846	0.007658	0.010892	0.004059	0.047246	0.003186	0.047480	0.055743	0.016950	0.013013	0.012141	0.003396	0.032367	0.026635	0.028389	0.029476	0.002180	0.047604	0.014472	0.031753	0.039540	0.018294	0.053164	0.036848	0.046407	0.019352	0.068913	0.041413	0.031241	0.031769	0.035708	0.029633	0.038039	0.072290	0.054935	0.038242	0.035140	0.038080	0.058416	0.053468	0.069765	0.018044	0.029741	0.039272	0.015998	0.033869	0.024923	0.098753	0.007287	0.019001	0.035457	0.082571	0.045450	0.013287	0.029872	0.039812	0.013950	0.074196	0.049980	0.027806	0.001987	0.033569	0.024502	0.030106	0.023566	0.048537	0.023831	0.027954	0.085990	0.003273	0.046668	0.005100	0.046494	0.017597	0.083988	0.002731	0.039034	0.024709	0.052653	0.046915	0.062696	0.034738	0.034502	0.004212	0.040031	0.033122	0.081544	0.041487	0.079423	0.104839	0.002184	0.019590	0.008361	0.046491	0.077670	0.034247	0.042299	0.067376	0.006362	0.013032	0.065134	0.035893	0.022703	0.057368	0.004824	0.050445	0.047728	0.011878	0.004326	0.022453	0.059456	0.046698	0.037575	0.010972	0.035167	0.052674	0.046244	0.027300	0.002606	0.025000	0.011683	0.038745	0.022433	0.035059	0.037461	0.055502	0.036502	0.049373	0.043345	0.020754	0.014731	0.014182	0.042681	0.018204	0.046611	0.025619	0.006747	0.054587	0.007379	0.028729	0.025371	0.033301	0.033457	0.016653	0.002306	0.030290	0.043118	0.039063	0.093927	0.062007	0.028869	0.017744	0.015650	0.007462	0.035271	0.037506	0.043025	0.041535	0.002664	0.019856	0.005017	0.019014	0.087243	0.044677	0.017723	0.007564	0.023429	0.032038	0.025448	0.038197	0.047638	0.049003	0.004059	0.005293	0.023009	0.038779	0.054475	0.030881	0.046105	0.018848	0.032662	0.004684	0.030214	0.020059	0.018895	0.003727	0.047372	0.009181	0.010717	0.031169	0.027703	0.019571	0.040301	0.064510	0.021273	0.020849	0.047278	0.031714	0.024485	0.041048	0.045750	0.038741	0.082868	0.027383	0.011389	0.026562	0.042396	0.018828	0.050481	0.073897	0.029000	0.037911	0.043595	0.009800	0.015946	0.015184	0.029538	0.008913	0.018265	0.020717	0.019672	0.024650	0.011584	0.016776	0.017323	0.028270	0.040570	0.087526	0.052473	0.046562	0.029750	0.019828	0.014255	0.017646	0.042014	0.019400	0.012413	0.044480	0.083281	0.045310	0.067154	0.029847	0.031967	0.041582	0.060475	0.034937	0.051600	0.041541	0.058795	0.054756	0.029622	0.028178	0.101910	0.035839	0.052685	0.031412	0.025494	0.007982	0.017494	0.007009	0.041802	0.036623	0.052899	0.046175	0.021088	0.023598	0.018014	0.043844	0.040459	0.047161	0.052624	0.008680	0.035809	0.051604	0.012762	0.048114	0.031615	0.028730	0.015252	0.014917	0.059039	0.031643	0.055791	0.049443	0.019588	0.010955	0.038135	0.043730	0.037192	0.057772	0.012395	0.025872	0.010582	0.012624	0.054833	0.060229	0.031240	0.022374	0.063876	0.024076	0.023623	0.007369	0.019333	0.056534	0.037921	0.020852	0.029842	0.016165	0.019511	0.034540	0.010734	0.023415	0.012449	0.010879	0.012539	0.051273	0.054709	0.062654	0.020778	0.076654	0.032213	0.052131	0.036286	0.027497	0.044957	0.042507	0.047663	0.044322	0.022993	0.028814	0.064600	0.040250	0.078561	0.010959	0.018040	0.014696	0.023236	0.076218	0.025161	0.021161	0.110707	0.028520	0.015376	0.012529	0.024013	0.086671	0.083385	0.047502	0.038277	0.045652	0.082700	0.062911	0.089363	0.097063	0.020954	0.078036	0.039389	0.026169	0.033319	0.036160	0.034175	0.002482	0.004402	0.042381	0.114693	0.010097	0.027690	0.024482	0.063492	0.023314	0.043227	0.010629	0.006454	0.086089	0.011545	0.016236	0.027820	0.008615	0.055422	0.130981	0.044000	0.007306	0.035268	0.069245	0.095569	0.057220	0.009340	0.049571	0.007015	0.042043	0.005822	0.012791	0.004261	0.036818	0.006443	0.021874	0.004581	0.049142	0.006049	0.030757	0.034242	0.032415	0.027509	0.023769	0.008357	0.064916	0.013993	0.042550	0.025106	0.006120	0.033970	0.077259	0.043286	0.007968	0.019129	0.005756	0.017450	0.006293	0.022010	0.006174	0.045783	0.098599	0.041263	0.043936	0.056107	0.084316	0.062813	0.032032	0.062140	0.032097	0.035138	0.073160	0.023867	0.005996	0.039113	0.019339	0.047773	0.005301	0.027364	0.033302	0.028593	0.012701	0.028298	0.010650	0.039135	0.013469	0.003629	0.041001	0.047984	0.024027	0.070493	0.066973	0.080118	0.012580	0.016899	0.030462	0.028065	0.019694	0.008635	0.037712	0.043556	0.040422	
0.026902	0.016865	0.025215	0.034160	0.028188	0.041640	0.010619	0.034500	0.028006	0.032455	0.024140	0.024450	0.043343	0.030693	0.038934	0.083914	0.002491	0.042479	0.036645	0.030674	0.042331	0.039395	0.052958	0.020783	0.063833	0.031685	0.041138	0.008761	0.064273	0.041750	0.018134	0.032826	0.025061	0.039242	0.055649	0.031870	0.040827	0.057818	0.030680	0.067994	0.027292	0.027426	0.061854	0.014761	0.006799	0.056057	0.037318	0.051444	0.032713	0.033682	0.018525	0.026931	0.032878	0.019907	0.036175	0.073724	0.086571	0.005971	0.027723	0.075534	0.020966	0.007529	0.028117	0.019889	0.005831	0.005158	0.016926	0.046833	0.010957	0.015278	0.039181	0.009784	0.015936	0.040878	0.027549	0.025852	0.030724	0.016638	0.003183	0.012126	0.027387	0.017025	0.071018	0.022635	0.028672	0.093871	0.005473	0.048628	0.042423	0.028834	0.006641	0.053118	0.028954	0.029062	0.005812	0.005627	0.017344	0.008283	0.043746	0.016726	0.052580	0.027628	0.038782	0.015659	0.016952	0.017200	0.064649	0.063738	0.013278	0.030678	0.046888	0.009393	0.027676	0.037489	0.055171	0.047786	0.012445	0.033343	0.001319	0.030030	0.030212	0.050490	0.046632	0.011709	0.033708	0.013408	0.018385	0.011758	0.047629	0.058140	0.050025	0.027388	0.022094	0.017731	0.068857	0.029964	0.021828	0.077885	0.060015	0.012825	0.015634	0.038858	0.057078	0.014464	0.017400	0.039337	0.034989	0.001960	0.005474	0.008212	0.025789	0.019331	0.046284	0.034580	0.053725	0.025447	0.025182	0.037031	0.027587	0.007970	0.004660	0.019456	0.032972	0.021242	0.029220	0.039614	0.017396	0.028422	0.004897	0.018034	0.016262	0.025379	0.056639	0.013082	0.012796	0.026516	0.014503	0.007509	0.026456	0.003627	0.065685	0.041855	0.006340	0.029734	0.028307	0.012440	0.030857	0.054405	0.007968	0.008538	0.008761	0.048204	0.006153	0.045866	0.019806	0.008819	0.073866	0.021116	0.007735	0.028885	0.012295	0.016349	0.025181	0.023650	0.008981	0.109272	0.031085	0.084687	0.038333	0.044626	0.042167	0.057049	0.010109	0.018379	0.038195	0.004964	0.088002	0.023790	0.036278	0.011785	0.021506	0.019768	0.032273	0.028913	0.015336	0.015492	0.010839	0.049681	0.029832	0.060456	0.024997	0.017995	0.049740	0.012231	0.005098	0.029749	0.036446	0.032304	0.026600	0.039841	0.041904	0.026247	0.137691	0.074696	0.105903	0.019834	0.043336	0.010945	0.006104	0.039093	0.038945	0.134197	0.016527	0.032766	0.044744	0.048964	0.014121	0.034452	0.112607	0.021374	0.053903	0.022721	0.005226	0.022503	0.033957	0.018442	0.026403	0.075356	0.054419	0.055967	0.031633	0.019926	0.022790	0.033646	0.090870	0.042354	0.054707	0.132580	0.052317	0.066501	0.009921	0.040885	0.017144	0.013264	0.043462	0.064702	0.037488	0.015769	0.006753	0.035699	0.014409	0.031228	0.021582	0.010005	0.021747	0.085854	0.027529	0.050537	0.074757	0.021828	0.013890	0.018144	0.003704	0.047775	0.085068	0.011877	0.015751	0.051484	0.017377	0.012880	0.019425	0.040015	0.016844	0.015142	0.019769	0.013998	0.007627	0.031486	0.071563	0.016686	0.022494	0.019514	0.069353	0.029641	0.042328	0.010339	0.049571	0.009937	0.043716	0.019910	0.043154	0.110898	0.023311	0.061127	0.024732	0.070657	0.031108	0.051477	0.040557	0.013215	0.066862	0.043437	0.028621	0.026053	0.021534	0.038897	0.010062	0.051369	0.039095	0.057843	0.034292	0.009641	0.027402	0.019791	0.031902	0.033608	0.033637	0.072710	0.014053	0.036454	0.020676	0.024327	0.062950	0.021756	0.026174	0.023215	0.015011	0.019999	0.047871	0.017081	0.041469	0.015731	0.024060	0.029034	0.024888	0.032042	0.045008	0.015655	0.022865	0.041042	0.037810	0.065216	0.017759	0.031007	0.023460	0.015066	0.060177	0.054746	0.026278	0.069860	0.049042	0.030174	0.020512	0.017404	0.015670	0.056288	0.020759	0.085674	0.010104	0.025017	0.032556	0.031512	0.036567	0.044647	0.036610	0.050281	0.029904	0.020497	0.042543	0.061907	0.100033	0.007519	0.033973	0.095963	0.071200	0.023520	0.032665	0.051565	0.046111	0.076795	0.017698	0.033649	0.040378	0.078478	0.055613	0.023999	0.014981	0.012773	0.040099	0.035673	0.047684	0.018124	0.040507	0.083771	0.081602	0.044362	0.106826	0.027781	0.033280	0.052703	0.062326	0.046212	0.024988	0.023915	0.070003	0.072332	0.036191	0.044621	0.034857	0.017880	0.027923	0.026197	0.014373	0.082867	0.038866	0.023455	0.037535	0.061276	0.004945	0.097233	0.090011	0.011653	0.044175	0.005796	0.050378	0.010023	0.099534	0.010569	0.008225	0.011292	0.019024	0.004875	0.019013	0.017698	0.021209	0.037247	0.042570	0.011968	0.035268	0.052465	0.044414	0.010061	0.083717	0.061161	0.019025	0.007529	0.025703	0.007846	0.026986	0.005434	0.019703	0.012457	0.015945	0.031307	0.007181	0.010011	0.010971	0.088189	0.045284	0.007181	0.043275	0.030154	0.029595	0.009609	0.008419	0.129658	0.004311	0.015114	0.004234	0.059478	0.014373	0.061848	0.027809	0.020638	0.051061	0.031718	0.061897	0.013816	0.027853	0.093265	0.063339	0.007466	0.066259	0.011070	0.094662	0.010626	0.042229	0.030670	0.006108	0.030087	0.004952	0.076762	0.009617	0.011493	0.008207	0.082268	0.006169	0.073523	0.004911	0.043386	0.010441	0.054539	0.005014	0.032569	0.031254	0.036189	0.008492	0.042983	0.013358	0.036173	0.011497	0.037199	0.063278	0.005348	0.017244	0.014255	0.073283	0.009829	0.022099	0.012583	0.028807	0.005086	0.017352	0.009992	0.058289	0.003484	0.012305	0.007592	0.046332	0.004515	0.052087	0.006414	0.029489	0.019642	0.038498	0.004177	0.019393	0.011622	0.026888	0.018845	0.022649	0.007336	0.032809	0.035642	0.070774	0.065745	0.040439	0.006553	0.010621	0.006004	0.004389	0.016208	0.022652	0.028802	0.034460	0.016613	0.023583	0.029756	0.006709	0.005928	0.019678	0.058243	0.011252	0.025520	0.020705	0.021139	
